Listing of Ray Database QUBIC_TD_NS_DICHROIC_64.ZRD
ZRD Format : Compressed Full Data. Double precision data converted to floating point precision.
Units are Millimeters.
Segment 0 data is at the source point of the ray.
Subsequent segment coordinate data is at the end of the segment.
Intensity, phase, cosine, field, and path to values are prior to reflection,
refraction, splitting, absorbing, or scattering at the end point.
End of segment: X = Terminated, R = Reflected, T = Transmitted, S = Scattered, D = Diffracted, B = Bulk Scattered
Split from parent: G = Ghost, E = Diffracted, F = Scattered
Z = Ray Error (terminated)
Filter: none

Ray 1, Branch 1 of 1:
Seg# 	 Prnt 	 Levl 	 In 	 Hit 	 Face 	 XRTS 	DGEF 	 BZ	                 X	                Y	                Z	                 L	                M	                N	                Nx	               Ny	               Nz	          Path To	            Phase	               Exr	              Exi	              Eyr	              Eyi	              Ezr	              Ezi 	         Intensity 	 Comment
   6 	   5 	   6 	   0 	   5 	   0 	 --*- 	----	 --	   5.670909286E-01 	  3.318081970E+02 	 -5.609023438E+02 	   8.516353369E-02 	 -5.233069658E-01 	 -8.478779197E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   1.235199424E+02	  -3.589301109E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF
   7 	   6 	   7 	   0 	   6 	   0 	 *--- 	----	 --	   5.967561603E-01 	  3.316259155E+02 	 -5.611976929E+02 	   8.516353369E-02 	 -5.233069658E-01 	 -8.478779197E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   3.483355744E-01	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF Ray Absorber

Ray 41, Branch 1 of 1:
Seg# 	 Prnt 	 Levl 	 In 	 Hit 	 Face 	 XRTS 	DGEF 	 BZ	                 X	                Y	                Z	                 L	                M	                N	                Nx	               Ny	               Nz	          Path To	            Phase	               Exr	              Exi	              Eyr	              Eyi	              Ezr	              Ezi 	         Intensity 	 Comment
   0 	   0 	   0 	   0 	   0 	   0 	 ---- 	----	 --	  -4.291254425E+01 	  1.736648560E+01 	  2.500000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	                 -                 	-                 	- 	                -	                -	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Source 1: 
   1 	   0 	   1 	   0 	   2 	   0 	 --*- 	----	 --	  -4.291254425E+01 	  1.736648560E+01 	  0.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	  1.000000000E+00 	   2.500000000E+00	  -1.570796371E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 AoI test surface
   2 	   1 	   2 	   0 	   3 	   0 	 -*-- 	----	 --	  -4.291254425E+01 	  1.736648560E+01 	 -4.053364563E+02 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   1.104891151E-01 	  5.004127026E-01 	  8.587079048E-01 	   4.053364563E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M1_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   3 	   2 	   3 	   0 	   8 	   0 	 --*- 	----	 --	   4.853574753E+00 	  2.337024689E+02 	 -2.858282166E+02 	   1.897557527E-01 	  8.594166636E-01 	  4.747585952E-01 	   0.000000000E+00 	  9.897762537E-01 	  1.426289380E-01 	   2.517242125E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 CS Aperture
   4 	   3 	   4 	   0 	   4 	   0 	 -*-- 	----	 --	   6.395842361E+01 	  5.013923340E+02 	 -1.379510803E+02 	   1.897557527E-01 	  8.594166636E-01 	  4.747585952E-01 	   1.732858866E-01 	  6.513045430E-01 	  7.387654185E-01 	   3.114785618E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M2_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   5 	   4 	   5 	   0 	  13 	   0 	 --*- 	----	 --	   1.264210892E+01 	  3.632087402E+02 	 -4.817472229E+02 	  -1.371859312E-01 	 -3.694116771E-01 	 -9.190837741E-01 	   7.688335776E-01 	  3.120211884E-02 	  6.386872530E-01 	   3.740639750E+02	  -3.372911453E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Dichroic ZYZ RF
   6 	   5 	   6 	   0 	   5 	   0 	 --*- 	----	 --	   8.518119454E-01 	  3.314600525E+02 	 -5.607368774E+02 	  -1.371859312E-01 	 -3.694116771E-01 	 -9.190837741E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   8.594391078E+01	  -3.466753244E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF
   7 	   6 	   7 	   0 	   6 	   0 	 *--- 	----	 --	   8.039402962E-01 	  3.313311462E+02 	 -5.610576172E+02 	  -1.371859312E-01 	 -3.694116771E-01 	 -9.190837741E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   3.489734959E-01	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF Ray Absorber

Ray 42, Branch 1 of 1:
Seg# 	 Prnt 	 Levl 	 In 	 Hit 	 Face 	 XRTS 	DGEF 	 BZ	                 X	                Y	                Z	                 L	                M	                N	                Nx	               Ny	               Nz	          Path To	            Phase	               Exr	              Exi	              Eyr	              Eyi	              Ezr	              Ezi 	         Intensity 	 Comment
   0 	   0 	   0 	   0 	   0 	   0 	 ---- 	----	 --	  -3.425048447E+01 	  9.411535263E+00 	  2.500000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	                 -                 	-                 	- 	                -	                -	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Source 1: 
   1 	   0 	   1 	   0 	   2 	   0 	 --*- 	----	 --	  -3.425048447E+01 	  9.411535263E+00 	  0.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	  1.000000000E+00 	   2.500000000E+00	  -1.570796371E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 AoI test surface
   2 	   1 	   2 	   0 	   3 	   0 	 -*-- 	----	 --	  -3.425048447E+01 	  9.411535263E+00 	 -4.016071167E+02 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   8.674099296E-02 	  5.164687037E-01 	  8.519014120E-01 	   4.016071167E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M1_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   3 	   2 	   3 	   0 	   8 	   0 	 --*- 	----	 --	   3.435082674E+00 	  2.337969818E+02 	 -2.864840698E+02 	   1.477895528E-01 	  8.799608946E-01 	  4.514721036E-01 	   0.000000000E+00 	  9.897762537E-01 	  1.426289380E-01 	   2.549947970E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 CS Aperture
   4 	   3 	   4 	   0 	   4 	   0 	 -*-- 	----	 --	   5.005483627E+01 	  5.113778992E+02 	 -1.440686035E+02 	   1.477895528E-01 	  8.799608946E-01 	  4.514721036E-01 	   1.357527971E-01 	  6.756539941E-01 	  7.246121764E-01 	   3.154468769E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M2_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   5 	   4 	   5 	   0 	  13 	   0 	 --*- 	----	 --	   1.044990444E+01 	  3.672615051E+02 	 -4.793062744E+02 	  -1.079019681E-01 	 -3.926390409E-01 	 -9.133409858E-01 	   7.688335776E-01 	  3.120211884E-02 	  6.386872530E-01 	   3.670454763E+02	  -4.811334133E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Dichroic ZYZ RF
   6 	   5 	   6 	   0 	   5 	   0 	 --*- 	----	 --	   7.926338911E-01 	  3.321201477E+02 	 -5.610506592E+02 	  -1.079019681E-01 	 -3.926390409E-01 	 -9.133409858E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   8.950040400E+01	  -3.462445736E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF
   7 	   6 	   7 	   0 	   6 	   0 	 *--- 	----	 --	   7.551624179E-01 	  3.319837952E+02 	 -5.613678589E+02 	  -1.079019681E-01 	 -3.926390409E-01 	 -9.133409858E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   3.472920678E-01	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF Ray Absorber

Ray 43, Branch 1 of 1:
Seg# 	 Prnt 	 Levl 	 In 	 Hit 	 Face 	 XRTS 	DGEF 	 BZ	                 X	                Y	                Z	                 L	                M	                N	                Nx	               Ny	               Nz	          Path To	            Phase	               Exr	              Exi	              Eyr	              Eyi	              Ezr	              Ezi 	         Intensity 	 Comment
   0 	   0 	   0 	   0 	   0 	   0 	 ---- 	----	 --	  -2.558842659E+01 	 -6.647365689E-01 	  2.500000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	                 -                 	-                 	- 	                -	                -	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Source 1: 
   1 	   0 	   1 	   0 	   2 	   0 	 --*- 	----	 --	  -2.558842659E+01 	 -6.647365689E-01 	  0.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	  1.000000000E+00 	   2.500000000E+00	  -1.570796371E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 AoI test surface
   2 	   1 	   2 	   0 	   3 	   0 	 -*-- 	----	 --	  -2.558842659E+01 	 -6.647365689E-01 	 -3.961117249E+02 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   6.396682560E-02 	  5.361081362E-01 	  8.417222500E-01 	   3.961117249E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M1_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   3 	   2 	   3 	   0 	   8 	   0 	 --*- 	----	 --	   2.407764912E+00 	  2.339722900E+02 	 -2.877006226E+02 	   1.076845974E-01 	  9.025082588E-01 	  4.169926643E-01 	   0.000000000E+00 	  9.897762537E-01 	  1.426289380E-01 	   2.599832458E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 CS Aperture
   4 	   3 	   4 	   0 	   4 	   0 	 -*-- 	----	 --	   3.697618866E+01 	  5.236914063E+02 	 -1.538395233E+02 	   1.076845974E-01 	  9.025082588E-01 	  4.169926643E-01 	   9.971234947E-02 	  7.058410048E-01 	  7.013172507E-01 	   3.210154764E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M2_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   5 	   4 	   5 	   0 	  13 	   0 	 --*- 	----	 --	   8.372294426E+00 	  3.714666748E+02 	 -4.770107422E+02 	  -7.981629670E-02 	 -4.247679114E-01 	 -9.017769098E-01 	   7.688335776E-01 	  3.120211884E-02 	  6.386872530E-01 	   3.583715786E+02	  -5.680537224E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Dichroic ZYZ RF
   6 	   5 	   6 	   0 	   5 	   0 	 --*- 	----	 --	   9.421419501E-01 	  3.319247437E+02 	 -5.609577637E+02 	  -7.981629670E-02 	 -4.247679114E-01 	 -9.017769098E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   9.309067569E+01	  -3.460576534E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF
   7 	   6 	   7 	   0 	   6 	   0 	 *--- 	----	 --	   9.145170450E-01 	  3.317777100E+02 	 -5.612698975E+02 	  -7.981629670E-02 	 -4.247679114E-01 	 -9.017769098E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   3.461351529E-01	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF Ray Absorber

Ray 44, Branch 1 of 1:
Seg# 	 Prnt 	 Levl 	 In 	 Hit 	 Face 	 XRTS 	DGEF 	 BZ	                 X	                Y	                Z	                 L	                M	                N	                Nx	               Ny	               Nz	          Path To	            Phase	               Exr	              Exi	              Eyr	              Eyi	              Ezr	              Ezi 	         Intensity 	 Comment
   0 	   0 	   0 	   0 	   0 	   0 	 ---- 	----	 --	  -1.727992249E+01 	 -8.619688034E+00 	  2.500000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	                 -                 	-                 	- 	                -	                -	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Source 1: 
   1 	   0 	   1 	   0 	   2 	   0 	 --*- 	----	 --	  -1.727992249E+01 	 -8.619688034E+00 	  0.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	  1.000000000E+00 	   2.500000000E+00	  -1.570796371E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 AoI test surface
   2 	   1 	   2 	   0 	   3 	   0 	 -*-- 	----	 --	  -1.727992249E+01 	 -8.619688034E+00 	 -3.914826965E+02 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   4.352851585E-02 	  5.508759618E-01 	  8.334512115E-01 	   3.914826965E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M1_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   3 	   2 	   3 	   0 	   8 	   0 	 --*- 	----	 --	   1.899019837E+00 	  2.340997620E+02 	 -2.885852051E+02 	   7.255779207E-02 	  9.182564616E-01 	  3.892819285E-01 	   0.000000000E+00 	  9.897762537E-01 	  1.426289380E-01 	   2.643264213E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 CS Aperture
   4 	   3 	   4 	   0 	   4 	   0 	 -*-- 	----	 --	   2.550535393E+01 	  5.328501587E+02 	 -1.619341736E+02 	   7.255779207E-02 	  9.182564616E-01 	  3.892819285E-01 	   6.867055595E-02 	  7.278618217E-01 	  6.822767258E-01 	   3.253452663E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M2_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   5 	   4 	   5 	   0 	  13 	   0 	 --*- 	----	 --	   5.767939091E+00 	  3.758593445E+02 	 -4.740903015E+02 	  -5.639787763E-02 	 -4.485870898E-01 	 -8.919578791E-01 	   7.688335776E-01 	  3.120211884E-02 	  6.386872530E-01 	   3.499673263E+02	  -3.086087465E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Dichroic ZYZ RF
   6 	   5 	   6 	   0 	   5 	   0 	 --*- 	----	 --	   2.693806887E-01 	  3.321239624E+02 	 -5.610524902E+02 	  -5.639787763E-02 	 -4.485870898E-01 	 -8.919578791E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   9.749584636E+01	  -3.488082409E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF
   7 	   6 	   7 	   0 	   6 	   0 	 *--- 	----	 --	   2.498876154E-01 	  3.319689026E+02 	 -5.613607788E+02 	  -5.639787763E-02 	 -4.485870898E-01 	 -8.919578791E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   3.456376295E-01	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF Ray Absorber

Ray 45, Branch 1 of 1:
Seg# 	 Prnt 	 Levl 	 In 	 Hit 	 Face 	 XRTS 	DGEF 	 BZ	                 X	                Y	                Z	                 L	                M	                N	                Nx	               Ny	               Nz	          Path To	            Phase	               Exr	              Exi	              Eyr	              Eyi	              Ezr	              Ezi 	         Intensity 	 Comment
   0 	   0 	   0 	   0 	   0 	   0 	 ---- 	----	 --	  -8.617863655E+00 	 -1.869595909E+01 	  2.500000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	                 -                 	-                 	- 	                -	                -	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Source 1: 
   1 	   0 	   1 	   0 	   2 	   0 	 --*- 	----	 --	  -8.617863655E+00 	 -1.869595909E+01 	  0.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	  1.000000000E+00 	   2.500000000E+00	  -1.570796371E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 AoI test surface
   2 	   1 	   2 	   0 	   3 	   0 	 -*-- 	----	 --	  -8.617863655E+00 	 -1.869595909E+01 	 -3.850088196E+02 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   2.180839144E-02 	  5.688386559E-01 	  8.221599460E-01 	   3.850088196E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M1_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   3 	   2 	   3 	   0 	   8 	   0 	 --*- 	----	 --	   1.080838680E+00 	  2.342799225E+02 	 -2.898354187E+02 	   3.585997224E-02 	  9.353527427E-01 	  3.518939316E-01 	   0.000000000E+00 	  9.897762537E-01 	  1.426289380E-01 	   2.704604180E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 CS Aperture
   4 	   3 	   4 	   0 	   4 	   0 	 -*-- 	----	 --	   1.295457840E+01 	  5.439883423E+02 	 -1.733184052E+02 	   3.585997224E-02 	  9.353527427E-01 	  3.518939316E-01 	   3.438916802E-02 	  7.550662160E-01 	  6.547460556E-01 	   3.311140369E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M2_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   5 	   4 	   5 	   0 	  13 	   0 	 --*- 	----	 --	   3.215001345E+00 	  3.804577332E+02 	 -4.712417908E+02 	  -2.864637598E-02 	 -4.809817672E-01 	 -8.762624860E-01 	   7.688335776E-01 	  3.120211884E-02 	  6.386872530E-01 	   3.399933281E+02	  -3.022742748E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Dichroic ZYZ RF
   6 	   5 	   6 	   0 	   5 	   0 	 --*- 	----	 --	   2.908255458E-01 	  3.313598938E+02 	 -5.606892700E+02 	  -2.864637598E-02 	 -4.809817672E-01 	 -8.762624860E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   1.020784021E+02	  -3.528989792E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF
   7 	   6 	   7 	   0 	   6 	   0 	 *--- 	----	 --	   2.809216976E-01 	  3.311936035E+02 	 -5.609921875E+02 	  -2.864637598E-02 	 -4.809817672E-01 	 -8.762624860E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   3.457015251E-01	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF Ray Absorber

Ray 46, Branch 1 of 1:
Seg# 	 Prnt 	 Levl 	 In 	 Hit 	 Face 	 XRTS 	DGEF 	 BZ	                 X	                Y	                Z	                 L	                M	                N	                Nx	               Ny	               Nz	          Path To	            Phase	               Exr	              Exi	              Eyr	              Eyi	              Ezr	              Ezi 	         Intensity 	 Comment
   0 	   0 	   0 	   0 	   0 	   0 	 ---- 	----	 --	  -6.629126072E-01 	 -2.594380379E+01 	  2.500000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	                 -                 	-                 	- 	                -	                -	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Source 1: 
   1 	   0 	   1 	   0 	   2 	   0 	 --*- 	----	 --	  -6.629126072E-01 	 -2.594380379E+01 	  0.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	  1.000000000E+00 	   2.500000000E+00	  -1.570796371E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 AoI test surface
